259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,7301128.793715039,2220277.359542367,952327.9190991139,447200.36342773045,1446911.9091835134,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,5250840.723948433,568171.9874496267,152563.44717363326,160165.03416954927,527495.7996051734
81702336.589999,12538129.510308212,2318051.8830026817,1966572.8494435668,1152943.518551925,4309293.883820826,653503.9942885801,169381.41642284606,125376.47375466615,538261.2044407662,277992.212685347,74058.79674811961,65901.42075968703,56338.95380403455,44375.09591357997,3027720.7969583925,214638.12221726056,92673.93242633452,38280.22092209492,64145.54541807114,292839.4763910665,80230.19645171122,66038.9693420329,56079.62408578427,45562.90179710646,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,22977703.87002715,4258230.297182326,2004242.2069876725,632587.1024834869,157599.08841809523,1670255.7070000668,343431.33328656625,68021.80113402235,115187.77904926141,400911.59053398436
787120.5584468544,55945.51520493723,72802.75173992755,58240.6146965664,50893.774040493336,28436.348177398806,7420.5752130306255,5381.406493588339,4534.43268790015,2988829.1483265073,265765.79017877515,66595.4136175833,61216.55841111321,55519.35551126717,43842.14276962895,4961203.817059964,327000.2339318201,100396.89894613255,69919.12202870296,126588.44768626367,3891823.79103246,948244.5155553643,194590.56905989538,213181.06155409335,958548.159130705,690867.9246224243,124202.43852042907,35826.40327458127,54787.837427712526,632494.1088873664,554138.4593180951,26470.62991824994,61691.378702457,44686.49829196015,25640.677847461273,305306.49743341084,19356.134811060667,7911.236816976492,5012.914700703053,3615174.7743140114
264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,8200.28379862566,1212.3344853791148,580.3501547672919,913.3344248006887,1255511.4808561597,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,92253.38091405733,20361.109974790863,20393.052010599557,17735.319214223262,59288.567998241364,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,14264.154614479101,2780.185822134422,1620.044898643659,1766.9548106900331,1120141.3240708897
270149.7418756706,62107.16480050609,65164.640691740344,56584.55843771881,102530.70522927519,22441.596759737466,4623.102372512982,782.7417845373424,308.4438169974824,3605341.7835272946,2253367.7022977183,175903.44334280418,103260.10988913884,73058.3820858777,314294.28144082776,371418.84160955634,64248.447351689356,60663.279619544846,39931.425578383045,243854.3588566842,85856167.20278977,6728501.08670245,2930557.101735257,1950950.107720909,768135.1038377159,5198778.02763743,297144.3419634644,97777.43664549474,71017.17232451896,1408741.9633542565,361910.69180118194,72711.5449547495,67300.85191353888,58086.13169346161,268890.0265050981,52045.31611722092,7539.329979876034,3006.665378541244,1392.4279887253365,3147379.5693682698
259835.70407275643,57779.57666480749,40798.770785881665,44935.21777659567,18118.62996898328,16556.69451121734,3920.622976729936,1971.7971268551112,1032.9415842818398,3589423.597078483,259834.75177967703,57779.10400442241,40798.437340241566,44934.85243508008,18118.487517555117,110570.75095556972,20062.129900637123,15879.786289522352,17092.311267357294,249381.7308151057,359412.1673275354,31508.983031176245,9790.97449137031,10220.500825854087,1942080.4223013222,274477.31764001236,40247.805210407285,38182.93383040716,40077.64315572955,16815.986832481136,259835.70407275643,57779.57666480749,40798.770785881665,44935.21777659567,18118.62996898328,21452.19518248725,4837.360263557864,3714.4366580283568,3197.972494381879,3280513.9531546156
22015850.072374925,3602614.6280007088,630891.7324371879,235052.38725000995,1078027.5332915657,11965156.855791105,769237.7318299939,172802.54980961792,90822.40797983971,605550.0654206057,27240789.261848465,4938986.335976239,2645731.4785787403,1748084.0539840206,383916.9038035954,478306.87366458384,35723.880435749525,38437.059427041866,26287.234107894506,68014.6823528944,7585081.804432387,840747.2348043681,317856.81733733113,175519.45065765842,156338.25430294822,25749828.726554397,3277195.503076056,1788984.246189184,736917.8611256554,552530.337756718,15115999.71921406,1183011.5905864546,225136.68587048014,85286.0964294181,93378.60880309265,2433301.0273997937,280723.6090148595,93900.68077431932,66762.49029044583,327010.69475634245
1333879.708364192,178525.6471695524,98121.34823515837,106659.36653232627,40127.82626545425,14532.580513193801,2300.0767229248354,2848.6696775390633,2404.4927109713326,4840500.678630989,276942.67191393446,50822.690034757936,60586.41558223462,52355.807887572446,32978.40928729035,96224.58150489534,23359.258452901853,24123.48354806772,21073.33857856417,384839.0188957999,967970.5329154831,215283.72872594482,65572.33513112158,90171.11200099028,1906660.4504425572,738022.2188339452,47595.9632220333,64721.92326655411,57019.87380150554,25870.307711794943,1384087.3317546125,191173.17953647897,100373.81049611313,110822.00275752317,41637.96408294988,143312.33630400966,52427.36559536734,13214.764944721243,19510.14924184563,2897935.1928397617
265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,8700.027128812313,2229.744148238526,1853.2092710936784,1835.9197753405426,4319186.814108325,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,95855.86301201333,23965.73017469083,22084.925056487453,20086.453420765672,374783.99239742843,130444.72956512791,27639.72450385073,28158.924103479018,24578.005712221755,1772903.7269304146,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,17911.934596903404,1362.9791546312697,1480.3405467044997,1300.4305642380407,2606661.725053945
265215.6009820758,61962.39850314505,65141.40488346163,56570.5580084883,35813.747657736,43544.67424997115,5874.9176646395845,3148.6862544744235,2020.1615453782988,1200676.7669349534,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,93645.31908198337,21602.74763676901,22788.065793396523,19691.846787338472,153954.35906505986,209925.29262797185,37047.15337386955,36938.00958507185,31175.122528094827,710989.7562604855,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,60525.34370047022,21640.62739618176,11302.701460151266,6493.743670389443,936425.1055462466
