259825.26682182594,57774.394975864045,40795.11528975648,44931.21275695666,18117.068293805893,259825.26682182594,57774.394975864045,40795.11528975648,44931.21275695666,18117.068293805893,259825.26682182594,57774.394975864045,40795.11528975648,44931.21275695666,18117.068293805893,27616174.57828873,944885.1891860472,268211.76381047035,117964.59195778327,33465.27470620429,127762952.1634603,898402.9666987882,193237.52277245314,141688.8161356054,68044.01841157775,259825.26682182594,57774.394975864045,40795.11528975648,44931.21275695666,18117.068293805893,966835.8441445379,96950.45352750509,44053.92729860388,41794.56559570576,25741.09878472247,4964116.231250827,35264.39091043213,17670.973410747243,16865.169485930317,11180.17733375431
264777.9116451453,61928.72468352086,65130.86819591636,56565.67963396847,34969.644772303574,264777.9116451453,61928.72468352086,65130.86819591636,56565.67963396847,34969.644772303574,264777.9116451453,61928.72468352086,65130.86819591636,56565.67963396847,34969.644772303574,2693709.6373285274,576152.7337657998,192555.6745703175,252132.39699109324,95994.96444225026,2695109.1099662427,576593.6263965806,192650.4611246625,252282.47511219775,96059.31085604483,264777.9116451453,61928.72468352086,65130.86819591636,56565.67963396847,34969.644772303574,264777.9116451453,61928.72468352086,65130.86819591636,56565.67963396847,34969.644772303574,264777.9116451453,61928.72468352086,65130.86819591636,56565.67963396847,34969.644772303574
265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309
264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,9255196.961741896,810194.3031948226,483179.1393835478,310640.8896562414,437119.79501840955,31986077.832833644,3894003.1053559827,1841225.8087036854,979422.0401285854,2576580.459418429,338211.64217953023,69469.1154330671,69360.89796522615,57157.925084228285,244377.0196195208,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,1185436.873387063,135160.56359122967,98766.45084694731,74115.44929296731,1173465.7560631845
36878566.83537247,2642065.8726760703,888191.5015945804,670380.2616068922,1316387.8199415668,23324726.859879535,3283054.7651527612,1078926.0854619786,518064.2707306682,1288162.368765778,19831489.461121045,3373752.7790276087,1816192.5764286867,426076.908969179,206912.6710121577,22813050.28995197,3308930.466426665,1352269.9230380976,1116721.174714183,251565.37236752964,15338029.584476944,1951448.893812672,859034.0384673717,497396.5383796341,301684.33729624335,10573536.687113952,1492677.9890550734,648670.7972247314,486802.97014811175,455294.16329736874,1371657.5012829895,322754.1117665794,90131.10362893631,98819.7153950827,311517.2852684558,7009115.584582015,1201126.193537796,269354.4778505181,167438.73159172956,1645271.2427027796
10108605.39834398,2296486.0518126986,359103.1018058392,356861.0042237055,2510468.929942257,965804.4739312843,92571.0571675065,79865.35312387855,75259.9089277019,29527.901156004416,656099.117425282,40553.79296417676,77519.68715560071,59082.92863361993,24413.51620874577,1730675.6212257722,96605.18770596369,25574.99797512244,17740.041955101085,467955.41546359233,3317240.523700308,145049.12049014537,63653.95829033961,59434.75417533891,586653.0728933535,916424.618907371,72342.35377994509,72655.61597277432,65769.15792928528,263800.27067166584,31993220.39639628,1824755.8415232224,555531.8309711097,230990.21212266097,1896397.598439577,2084330.9019904342,184661.1151809607,51590.7807156311,35397.15058081586,2052347.1503283947
265096.48404182115,66613.7290110467,61239.95739848941,55509.274245206194,43807.76499455003,265096.96219214424,66609.08429601844,61244.156730757655,55512.43092647811,43802.3784027198,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,77834.03949384629,12569.912832962593,11201.843993525092,10613.675686816414,45900.30980887362,174289.64717370115,13528.403221836026,5030.095190271759,1979.5232067562874,411077.04833583086,263555.05122415046,66885.19637643093,60847.38068332352,55244.8860949974,43681.5222699528,274384.57558726106,8006.00676940724,4590.080745740602,4643.902659472008,2576815.736565023,44817.197549901495,13125.01888009101,11064.283521930149,10360.801746678648,1597452.017023722
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,49510.05301335401,9862.867671974116,12300.822643608439,10236.012333838169,47487.49690651268,687893.0483164961,63427.10380724416,43524.16034240238,30918.32163976841,217785.50253274603,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,46814.564019004625,12797.348832040348,12070.786029706996,10545.991767874655,2067289.26312985
264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,105093.71275577664,13551.745213251826,16281.599410601193,12819.54910034001,11211.49096010864,227964.6941100049,13133.843109613823,4788.103695958451,8811.375068976477,33341.41000325381,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,554446.2613748498,37132.11578447169,14986.590956451635,9954.91490016186,935078.4901850614
265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,6194587.379087443,857216.6907354486,320143.2609048646,95849.01104572813,100254.91807207282,1163730.9037737765,180217.4788798688,62644.742478978245,61926.035291631924,121570.66114051257,265657.3553863922,66798.3287432496,61316.570496296095,55562.58047141848,44312.67020428775,307487.6948622439,68019.9998418373,61823.651702480194,55872.548421703825,91779.96943378943,62896.61275180318,18336.246537033738,11748.119081800995,10084.720645173047,1349219.321554677
