259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,11257560.796319682,144733.49271453975,64172.022188092946,95861.32612505544,2080332.829706074,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,11128008.046308776,321822.3102039127,112885.12445715553,89024.95686283088,11148749.964572001,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307
264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,396076.0565701346,19070.687244287205,55633.15486346405,43357.4461472692,24990.02249121759,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,577605.8902573127,25341.74560035184,56168.11431997945,45115.98439282054,18151.03941398315,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,268594.6143153106,57930.536529232115,64364.88495288442,55405.79753578048,34148.842941694056,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264781.20048860775,61930.9768608035,65132.188109242015,56567.032600276936,34970.39353608547,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,265116.53838889056,61903.44902826884,65080.3839054943,56539.317609164165,35810.516241193356,2742047.741751669,114378.84713972446,79839.83825987799,64340.883233959,120443.91720623306,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,9613091.756589044,466737.36697084206,321514.09301251813,182090.5391123905,956174.207865221,547414.8320380428,68085.61721219234,68486.71688454205,58964.175545331076,671408.9697333622
16075331.963439204,888557.8363501818,133955.65547685776,140976.85849791506,829736.9334626239,8166339.742849227,812154.7770407635,252714.1058002387,195091.10315324453,771188.6085780222,16331576.548854664,1129693.7368838007,472324.54444281524,366800.0158501688,175942.11638904802,1283798.4664338394,197700.06380992284,58322.62776703883,62500.781512695576,617218.1201711289,1226652.70425234,231155.24245657076,52079.317992720855,33840.97484905143,398496.1676502718,23676493.728504043,1380120.8663632188,280262.5411882023,464297.2324975751,1644512.1330517489,289905.0014235047,43349.732361637965,14076.136008725429,14073.676646733984,2619098.5770873884,7611913.10644081,815015.1994543814,292793.1496544604,175214.9073792142,1838951.9501317176
2215404.3112004865,158053.78917626,31343.56509792976,28173.383313172373,4356237.756296685,38026247.25568108,1604341.8734900297,702999.2902573379,389446.93954107625,2410728.6070598676,1300145.4170946437,198990.66793665124,118168.39206457075,110506.97284478255,51738.748112504574,1116041.295787334,63387.960708567705,27317.180788318616,27268.203632997775,1333040.1406339528,602735.4880876371,102133.96858866807,52076.904210806955,56245.3506751167,519966.70885247656,16989901.54775607,2203594.346984918,512896.88869870146,244792.05438407065,3562799.9203774408,414669.489498117,60354.99157821846,11229.000521532187,9078.623047843948,6352680.881943165,35985795.81303161,985648.4841444875,227796.18164886738,492870.72381013574,5996225.086347235
451852.9939258359,21860.3734905276,59078.16101865883,44290.2551247739,143723.3445447991,1069728.0042937032,17686.460866460133,25967.29668733269,17507.92639142323,2840815.5793906795,264774.12055743823,61926.73304916434,65129.11658534411,56564.30283613937,34969.16150843766,319044.9222214659,24396.635663146975,22388.75134086867,18428.529705681,1004184.2510531174,54380.222667704234,3814.6023540282126,8283.328710412563,6581.27969098954,26764.73219041521,458424.67948597466,43622.10843102315,58100.16974207307,45938.2853466735,2968123.3654319327,216154.80434307168,8299.038768811204,6965.916864377804,3217.238157980978,7369389.99208944,5890595.22468366,43974.11818814166,24192.52278324784,13511.315690957772,6001142.61433737
264777.61298621475,61928.567776079864,65130.73022327673,56565.57139487515,34969.60632071235,98756.68693903943,23363.976562568452,22480.565729281047,20984.26040350591,3656588.347738641,264777.61298621475,61928.567776079864,65130.73022327673,56565.57139487515,34969.60632071235,77764.92328920226,15864.485785043997,18041.94481616484,15928.043969286182,1228268.5371581654,25068.562985810237,12067.397205988196,6356.242884791379,6554.440530329388,19067.678459174513,264712.8690802209,52062.42399302909,61529.10063405588,53433.316011865965,1525596.6286782713,4455.9212002452905,843.1871286335636,1790.2560946019412,6022.204627650905,6548648.066805752,207889.99697247194,16839.88884291949,15486.180216999108,14785.295842028723,5832899.733979961
335738.9591272321,84979.26291725792,75733.83987454826,58770.251568333006,109690.572176379,1843215.7346429504,98103.62422186568,33833.51388845381,24266.223542072945,4133317.6407182803,264782.1215794603,61930.482246267034,65132.29856911072,56566.72337521642,34970.128410836,653739.1026520603,43204.556083163545,22463.3916344919,17644.674427745456,1041618.641682837,84464.634326726,7570.192553770427,14365.338341133083,11508.157753762645,252857.75355305482,965993.424519307,107264.95282202568,68634.37529608989,55270.08873777417,3274922.2968977606,289235.22812762373,50020.724192678834,3902.3062151751783,657.8706357762806,6779807.857807337,5590923.953442383,237122.45643703142,21444.42747840073,11831.962234651752,6610600.775353986
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,191333.44933666577,26592.358445802318,33829.350829555966,28910.983815543103,3897575.9134139665,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,100750.07367483313,20518.631749476415,21472.016700051736,18868.88849457492,950606.8635516963,79167.8781305266,24715.585086877385,16219.23598190679,15095.855564251526,59126.64061472968,272711.5225444193,55869.84827528577,62224.46490012348,54137.27100635792,1711949.1029851257,4875.650885223004,933.7064681135602,289.1745091776152,230.23786221424072,3500885.572693565,60967.705997130004,11614.88892631138,6829.690572009745,6710.975694909783,4429612.069283142
