259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307
264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391
265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764
1472607.6856475465,130350.55489685656,84167.16953888342,66532.49102117897,46235.87605875004,67700676.6234209,5255873.712549282,676455.9733512851,255951.5900749201,75198.59361454786,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,11630887.555724515,629958.959528354,332697.9363178153,195739.5011135163,61899.87685097456,83089099.86666308,6311336.662363387,3904779.262594449,2351430.114901369,190082.69378414028
273501.0462856189,62417.42791118167,65166.82376944704,56591.73893073511,35038.36445668423,1960356.4389804518,349141.9126615918,139264.2415043153,169697.27068800706,63854.19471915344,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,24820041.511625875,529321.6285005341,415103.85435959825,296324.8526954001,63544.20645487104,2504512.4711474166,356352.1525978287,143210.5107012342,172704.68171913578,65590.18097859084
264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,439368.3590368785,77454.98015827387,79112.33622138054,66978.59640418112,35674.65046764497,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,362381.95236190635,79019.22157591814,56315.79250157672,51430.947303773384,31301.594350106396,559564.347046469,97144.17262152271,67498.85956758822,55312.051815227096,32945.990648221705,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317
264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,4404720.233686464,193138.93085182778,102360.63918749474,79203.83877919932,141527.32154677412,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198
264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,465714.6296099331,16170.346759390379,4027.7509722183527,5869.777814679157,10354.403969618666,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264369.7290341451,61711.50760821366,64939.219868451255,56415.83445018846,34917.21017346029,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,4643358.834094171,75073.45157163429,13154.180530698499,7646.343733254445,7090.599776623273,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
24803925.711509377,3082893.349673149,1401783.5506371933,515822.09701548074,74882.5176324152,32827271.753804825,1825611.2489858237,561974.0514313754,525302.4080162102,137203.79432840945,58177367.152072154,6490378.595770534,1783387.0819227512,1355523.2058575817,86600.5683656421,17229031.830584545,2014747.1999126207,487795.4961940474,328810.5270565633,73569.29988853533,28752429.576836903,1336001.8989261785,445542.334085875,227996.04500398567,39393.174353754504,59219468.41132177,1956764.1914357985,572468.265148068,573890.4258865112,138743.23038430454,34114212.28128286,3781566.617375128,1562501.6241861088,635337.6345654094,78159.01120340746,13476732.031917151,700154.1912383279,316045.8994445519,191996.68629032516,80782.20947199482
