243603.77234619387,54258.11428412694,38335.037430292476,42218.45734465545,22889.766907181893,243267.62316099004,54182.720170371256,38282.26124273842,42160.64053999466,23084.797546318394,243502.8496708534,54234.400277886496,38318.58275856436,42200.9945034437,22823.381511135685,243700.4354752872,54278.442049472455,38349.56477047288,42235.07374853262,22839.196331657753,2127099.203586249,237503.86048134812,74556.2059328782,53122.01336441489,294972.91745774617,243765.53844044727,54293.19624247823,38359.61158288674,42246.059945390436,22687.340961727088,244471.93012032637,54454.16532770733,38481.6330124158,42494.18871770399,847428.9364076079,243716.90909885126,54282.53364451962,38352.578792633845,42238.41995942867,22614.787069297483
26691887.835110024,623745.6979090639,191343.29922844443,131159.20482578277,70355.34765890392,106515085.04910852,2883158.9443861065,861343.4273658535,719697.2246304885,278845.79798544943,261012.69411811794,58813.418757010695,64097.40850007853,55336.288473275024,34186.753255371725,281742.7363618523,62464.866327696756,66576.00437848488,55380.8763530144,45944.396033307174,261832.66291677763,58753.005106260076,64118.601952439465,55311.811884218674,34155.60773539977,262725.98818775965,58774.616136498684,64145.79579548327,55317.821628000514,34158.26280252213,231402841.7511076,6510221.081532005,1825500.2820065052,1300874.6694799773,404017.15023646934,128794957.25705622,4818640.33332319,920595.4807910608,489914.89598374855,219334.8294240026
263470.54048267024,66525.10995230972,61288.97692438845,55785.1596452412,43779.11259502862,3091813.0216111843,633882.0159998722,187668.81074342216,285785.13445135066,111495.45955372012,262967.45564367855,66514.58661725579,61295.4848269095,55821.49303053265,43763.01132468153,263785.78015102015,66538.74271767898,61274.85280666192,55760.657292356605,43780.750207194,263705.89406607894,66536.44599709155,61277.17500871864,55767.03536267604,43779.54744072258,263939.5490439299,66547.69671325828,61274.10040584726,55737.80494949846,43783.49377176692,11749146.781647034,1156070.198247168,394152.2649113968,306852.1522376732,140608.6208814603,293294.52825372753,44416.000288638854,54111.6981264299,46917.11335283375,37492.209224083526
265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309
264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264916.3328257806,62037.946759504164,65188.96865608519,56606.93243379759,35117.92013457888,29925510.720044084,2222183.070953973,323549.3367968185,301912.2411505275,112594.30214555013,406556.1689444674,67393.82891417827,66194.1005003541,57240.89301227075,42805.76005549849,367358.7592086259,69280.47335321251,65523.35041723009,56932.98362176464,73755.17613765545,277251.60001490643,64975.97764325791,63302.70020046796,56307.490220496016,34577.55009217552,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198
264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,308741.7389816804,34805.63008838726,59223.09653642961,47848.912757018996,29303.205608566266,270124.52888740494,56585.26392751752,64473.75966352443,54955.42742056633,34178.46066306568,270540.6313318496,56304.36641403419,64774.68655761623,54988.271039653366,34360.5873384834,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198
265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598,265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598,265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598,265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598,265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598,265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598,265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598,265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264778.87553411385,61926.888799015134,65130.00781108716,56566.04540747902,34969.824183251025,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
