467706.5224964807,58659.848376461276,39270.041156253996,28782.439538884748,9485.924669777547,1678103.8465389197,151572.4748429511,79862.91908873402,51711.30578646509,17661.03839509664,36613426.282211244,2176779.853984105,502375.95070977404,328544.0675663443,527721.3771787478,3854871.0545352767,294505.8786604365,100689.17311176668,55182.84570405973,16299.673286073641,2339969.602078555,138607.19246682973,71844.91377210285,57245.620016830886,14583.541384569438,627342.0209673125,65537.46991344362,37566.976473507195,38069.93875238348,13347.029250653637,1301258.6088938343,160494.06447844743,59549.40168566585,46969.95055191363,23277.897393591586,6891001.747483328,635815.3147681499,223530.60031887743,136675.42866566213,33754.78163429236
278799.7033619958,62169.60663924879,65156.30750041454,56577.87628624011,35772.23312601625,262691.53429227264,63119.25842133018,64455.46224726272,56353.857059992544,35218.30927309133,402203.4523396961,55859.92217424981,38947.74045974641,36174.50302330358,87909.45835643297,415522.8682640456,16831.339862694287,51355.3553543639,39519.74578994892,130538.2138036298,170362.41321206736,17994.087939230314,30516.08447793868,24567.632254327687,15005.079853785295,241558.9133278028,66284.38453580279,47284.50898120436,44380.36638014394,41616.62247590065,171354.28820366037,47638.98594726954,40772.5043888479,36935.033584829755,23366.638940118613,185650.13693309008,22703.5919172511,35566.16441731191,28982.185712180424,17850.377407025157
1593265.0449421385,85366.47443462002,75732.11491330065,61786.11411905253,36632.20000654723,8009514.506549502,380087.6312715814,122500.64789121636,141169.12790049298,60008.526278232486,565352.1949276341,44236.80712973676,40358.28800469726,36077.05646424583,21753.907694079593,511945.1169166221,37784.17754306977,50578.535208058136,42030.32735946977,24262.277579510406,461250.8899967109,38512.64332312453,39093.10597471352,33380.009843137625,19260.5248621383,1557579.0897234548,65740.02704462213,34727.32010364035,33032.32846762782,19493.535118217223,4897851.129825155,86895.20420087739,45985.688352724625,38283.35630137283,22359.45096408179,10275041.821950853,1082803.0232646316,414415.09372574295,472302.17000005,160478.46489660424
273975.41402272746,33570.105763537,53664.155508916716,43938.720111667615,27078.720260677037,297061.9841320956,39572.79003322174,60780.66886466207,49650.06420639643,30081.194750740204,288744.01243031124,37513.43483368244,51691.437279856604,42233.633101277854,25406.332791558878,197158.13653636765,18136.592157545234,26895.726462634302,21350.89695507729,11865.246862125374,205047.8693194135,29083.788233405518,39400.89286047745,32482.837873948734,19894.86902302342,267338.54101164296,59204.03368318909,64838.2425193669,55791.20170941855,34387.37878972423,308122.95888892317,30490.503050484473,52644.231707900486,42238.61920658564,25288.828828437243,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
658699.7858118253,153676.98201078348,56515.04971387808,63499.833592407165,35675.94367464369,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,3912308.4591471087,223882.2552823586,65326.285771971154,72984.09415586406,31055.682134689356,12649676.993789433,256243.47125132286,136044.4002595118,105862.08405033872,47271.52569073669,15725778.751674144,645429.1747204053,206354.61097502094,89186.00845554742,36405.86912159259,15011994.480224863,931197.3010801014,374645.9908570216,335033.40868678305,87771.93043915696,1020279.3195613263,141614.97772076842,90843.70268404105,81698.85171913225,40476.85823742175,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
311632.1418724761,33920.117347599604,59605.712916754375,47895.19774300193,28729.731582674474,2773151.4771342003,722207.5448134342,297844.67417849007,234851.388249542,112298.25026827522,2978680.886740309,691214.4402976175,203031.034935166,189359.53537302287,191505.7351418385,33822.13468621895,6186.602836230265,2152.05557163898,2129.988372289113,1942.3054577463784,228822.89126841954,27100.94172154734,5997.414701876716,9005.773295228268,5125.844264032738,140954.1446426973,65223.46808229796,15116.796837181293,22999.0826312289,11169.084583983278,171433.75921943955,128356.1241132482,40413.19559903194,51971.698904554854,29775.290065628626,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
227367.01339019093,70459.28496764183,57690.08636237586,52921.10729762969,34206.130598934345,230786.3152535645,23817.75667429102,41871.2548117184,34266.11457291934,21236.377628385962,36678.26482106363,25048.281197393495,10759.869721063671,12134.239553506102,7447.129656197454,769780.653610263,53555.19009469518,67419.59319089945,59346.28488256253,25049.821548402982,883491.7551478602,76305.4346419586,77884.64769382299,71307.69441205203,28455.457254489815,31853.585396151735,3501.557352459653,5898.0723580400445,4793.481932604975,2978.6333812835173,77230.54067625818,10813.314248663175,16058.28035456895,12985.443760787039,7804.4843249232445,348730.36605512304,184009.77149754777,43338.99020464425,65134.39360280803,32276.59076539344
187431.75780707304,49802.33203024505,48102.71944781816,42499.525512828135,28352.926526603056,145754.994986517,44188.33001723232,38953.15903175473,35089.42502948639,21731.415007280197,91583.52109125185,12540.261686915926,18967.13805628576,15538.928121470577,9540.284528147486,214219.8674532602,70183.29568217146,58487.66883665187,53378.64240448464,33190.34439086927,249538.6304199974,64607.374891835934,63176.9019322839,55655.79901042033,34430.776954451176,108207.87878882431,12572.22041728472,21263.84017533321,17178.115125768236,10426.586063260369,103398.08664390359,17658.353905409822,23031.19711546312,19277.803218859583,11899.84413536038,113558.86195799203,12670.825644418192,22003.023107813933,17730.137786471878,10714.947520267417
154163.45207126028,46803.49552182662,38369.94403728877,36242.40123145741,30450.263822612702,108411.30190411382,35526.29125309943,26603.92037933635,25955.32872379923,20445.3995342158,89392.86852413217,23221.228468159807,21247.982686535965,19259.05715831525,15368.644237920638,120750.8122804401,46917.551284624315,31363.73970640507,31978.435311313682,25390.43365246889,151055.44287489945,54867.67435766011,38891.1312766454,38752.70686313167,30556.69384222706,115863.86742741142,27393.866362765082,26858.269037672177,23806.393649834383,18866.806391790957,112990.08610351777,27037.44251921247,26302.25525635008,23365.760050224224,18461.01522631451,130983.3776273947,29080.542863430124,29573.426777493256,25906.65734377476,20415.63264945956
162180.7254133429,36587.40522995423,37563.944097025465,32699.83933180683,21785.93627163921,73086.96895312783,24690.13685850773,20246.441705704685,18539.79681938625,11475.746166095805,79214.36340319038,22894.89992603137,19720.176462936408,17800.51668920853,11100.52617200097,79725.56995773548,31279.33578136387,21373.26113434638,20470.1219062174,12831.168852943321,106137.65768597521,39597.738790692,28738.125541019886,27106.872274232686,16807.176731496056,108142.45848594377,29633.75658477864,27238.508939273645,24269.388446808134,15098.9791192399,123949.38894412912,28309.10448389361,28788.24881624823,25096.916130516824,15572.794692082323,168086.96214765866,28696.70894157143,36905.57297983509,30893.914603935984,18997.100816833394
