10761724.701289875,305907.33196904056,53143.907876943245,14404.157648894196,5699550.370510463,2833295.099852661,85682.65685188714,15549.596042470843,4336.084929029721,2014883.8865970057,3171443.7712630806,102912.42204759411,17832.28866649273,6740.957270858103,2369964.370089558,818373.2041844008,127365.39717497503,52039.42339328165,46662.463427143986,49665.49293453241,762798.5439033322,101510.79839991943,47443.653065606115,45675.28994883659,41185.19112112506,2788146.629750509,81269.56719617006,14436.310045088878,3482.4529651639828,2896103.1884489628,11142903.897014169,298250.0926268669,51135.658936773456,18086.925012970092,7820771.678751128,259830.57885201677,57777.03254187065,40796.975997868714,44933.251380898735,18117.86320222368
94033.22122808438,16004.871083775124,7965.120164102607,7961.277055082965,4722337.055931555,24331.612689567915,9152.917031562956,4151.614895441178,4723.928787948128,897558.9976742297,187390.81587892643,8684.564750604002,8813.400037289717,8469.16972532146,809749.1636349044,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,22878.32764000152,4610.653139938989,2414.862209716334,2527.357587836543,770887.6491050534,76870.0638149017,12061.864552580171,2541.471261639905,4140.933347106892,1979641.0955913404,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
655894.587393681,47427.58463445128,7358.888756183463,4573.45586841544,4477446.988813578,212381.82531572646,13963.966793599831,3619.1365070279144,2751.7880164807766,2314025.1431739577,467895.7014650613,126935.79469349088,34939.905944840575,52424.496404918056,2649941.916670207,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,220341.30758390905,15268.943634123032,2220.363331252265,1554.3372623440378,3404957.949537471,940006.6322590914,42083.67879082527,2617.8459549214776,1704.1241205382848,9118859.930206288,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309
205355.16718971764,9442.181960193264,7225.82153447785,6213.4457484380055,2407660.1026858017,246099.80718370972,6767.738789757312,4304.345438998913,3504.6309764184175,1574150.8742510106,520407.4247682171,21410.580738883564,59308.923798578486,46695.413248831675,22294.98539266719,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,61461.618265686535,2652.175579831655,1964.3506620035969,1786.7006046893387,2901563.180340156,174137.7216483545,2695.8952547060576,548.298618893394,591.841690409977,7303149.571855176,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391
154183.44571570848,6960.827168719192,6895.210821429156,5955.533707225947,4667775.029214361,222312.1177137953,4548.006071711916,4410.2997419160665,3930.0743977304373,1966576.2028980434,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,80004.15207423766,2330.1155595742725,1458.3952332668582,1378.7525308223503,3938887.106062442,217292.51934837305,2372.7656365443017,884.0130020921051,1012.9110654962312,9591800.851865595,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391
2312278.251875289,72949.86646470845,11448.951752407767,6555.736803834317,5663179.810004539,825793.6794287905,19076.484344721823,4250.331726618646,3075.268334436263,2026948.8884348976,265116.8034012216,66618.46114599668,61251.03738815533,55518.08496915192,43804.83903649282,265116.8034012216,66618.46114599668,61251.03738815533,55518.08496915192,43804.83903649282,265116.8034012216,66618.46114599668,61251.03738815533,55518.08496915192,43804.83903649282,325072.707144543,20207.78450843419,4794.602921792597,5536.853450741904,3495749.4305946985,1423430.3489153595,38822.69472235925,10096.352535515809,7850.0582229213205,8614826.127626274,265116.8034012216,66618.46114599668,61251.03738815533,55518.08496915192,43804.83903649282
10044513.841689134,512910.89275600173,160453.93521004205,25181.870949532517,7940587.072018224,2057709.8110113589,105733.77865958678,35283.05142983637,8382.467977669006,2345537.5983469575,265019.8050846961,66744.95591676775,61252.93566330378,55521.429048272905,44529.79372887886,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309,294079.24848884146,66714.48037732037,61259.05437489202,55529.13954943275,205455.4791499509,2845192.989030937,141373.49056089733,46259.273529277176,9388.736274306864,4582918.777371144,5940735.86537314,342910.38524282986,116079.86634736558,27097.07219524274,10751670.166429278,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309
6102267.925860967,30379.10658645894,15206.19352147112,13355.431575448001,9026140.74901414,956991.967537603,7957.446460344144,4664.078830921691,4042.348133769652,2640252.8363258005,270394.4913272887,62730.48586832873,65198.74532802351,56605.635829595165,135817.6164111956,264780.7327291797,61930.20642461616,65132.17139267304,56566.704128961086,34970.00398552616,1397568.5963083222,159830.67071601818,40907.84652227091,57687.790128119304,2395977.8930386896,1847550.1182197342,9388.659922854338,3070.2693930349824,2850.759921650561,5577891.411555099,4073538.4190234686,22412.00390438817,7566.558937061716,6198.612686129323,13170614.958307961,264780.7327291797,61930.20642461616,65132.17139267304,56566.704128961086,34970.00398552616
1502691.3979840763,40418.424316194774,20148.12720172853,9966.367882762464,7467661.515255691,300035.1017400764,9046.520454527408,5909.509081228089,3652.433830746122,2848657.5019424437,282055.404674334,61739.15319255879,65104.89680686543,56553.93577094497,152048.84015735533,264774.12055743823,61926.73304916434,65129.11658534411,56564.30283613937,34969.16150843766,1030483.5247128787,113858.82287534095,55369.97436894639,62109.41565643345,2096054.771857174,519255.64380531956,9900.580476191126,4814.202093669636,2120.4683935761486,5360003.450295081,1247805.4352881059,20714.846938279843,11991.207211950137,5336.286697992782,13245987.445460936,264774.12055743823,61926.73304916434,65129.11658534411,56564.30283613937,34969.16150843766
1697183.8598877755,56744.46521687669,18328.57060324141,21398.133097678314,5151083.935338782,396572.4709368386,7909.189390091856,4908.79432925677,4311.025534643646,2132601.008104775,493059.19562072336,87950.15528400942,68755.6222081013,61391.66795466821,238613.47403640076,474977.18448945496,90292.14771428311,68748.19466868242,62374.69763337565,163172.40062903546,1242690.3721854556,36581.63246676328,14417.00808416199,11085.164402315724,1794846.9967166013,1415203.6918144263,59936.1239837508,28134.337281304834,24763.646474871384,4426945.391135045,3606602.3540392434,189015.00292197292,94920.2439314625,86145.14156172893,11255014.403716374,265120.7701732704,66620.63033207749,61252.76419353479,55519.46758881168,43805.50450475309
