259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,183981.75817395316,10108.429214396014,6481.377686700022,6883.434123157742,13651.528391821537,1306.3961851327642,293.0575951341482,214.25952723666913,250.3160613268648,2191.828061325637,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307,259825.64539324766,57774.58297080465,40795.24791335226,44931.35806054324,18117.124951081307
305857.1800629315,62035.468346629204,65107.28231044232,56641.524849874804,60521.6031918024,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264348.3461193663,61924.80664530296,65083.967222234394,56621.51066639005,35046.975634358605,261616.3321134667,62979.084515651695,65464.30429749783,56917.18429256298,35713.93115287994,32046510.297109574,2229916.2171095866,366950.98853705375,155263.00143952135,136127.85368352564,72066.31309923013,12939.051530664332,2748.6933001052416,1607.7436991387626,37618.35601580858,262797.7510967358,62229.7384456385,65251.48535640817,56845.03768270228,35466.63273153082,418485.61057188903,77489.05776713634,66865.28055564479,57032.68558372973,81401.73056075552
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,295750.59226868115,25006.799677716623,15926.86798300169,13205.380673795378,92997.88790583327,8493.646282677808,737.6159004840019,918.123538224487,690.5549005381878,79756.01277308578,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,379022.2676880985,65994.41578567513,65679.76454394034,56695.45609862841,49379.75599199808
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,5260134.144018848,311954.5551465933,104066.77574055782,34787.01681411645,42724.91892949338,776505.2556774752,69276.30547104172,58002.20208738495,59545.86837756109,50208.23984860041,262428.1432267012,62111.44739823412,65587.57088367948,56592.81496567092,35115.02407155217,172589.98707139248,67443.24953546772,67886.92347990985,57047.290271789105,50543.61280460641
253800.62313073216,63201.15994997451,64112.48284127847,55946.94001525498,56909.585838844985,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,932339.2768415693,128095.07082623191,31310.708267401373,22822.26746845435,258109.02569119475,49845.89202383821,31127.888135784786,19839.728890246115,19021.792742878322,49656.66754972268,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264847.57770847034,61940.25901632784,65130.89876961389,56566.80675789393,35087.95894867442
497545.74948689825,80251.09448831902,72640.0702597875,59635.51159484127,51660.69799299198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,452037.8798783151,86852.42120535612,73616.12605339749,60087.77210648439,37526.82839256601,567636.3984267894,85015.18833871762,74130.4856486375,60767.7038427626,39642.85643929104,96546605.26976548,8873431.853724083,3067936.5174647574,1106012.4039977335,146405.68958940468,607411.4094988317,91058.58838024316,76389.34323376107,61946.43658930453,40286.41878423232,272981.4520038139,66975.96852677998,67733.26888060823,57427.38458598396,36896.709616109045,598201.7763920171,88817.96515339529,74930.68880317603,61313.95180345664,38320.37817179698
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,96788.57209922718,27019.307899784082,24888.728034968688,22214.529549087714,162616.28030249747,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,77358.84707399213,25905.79502744767,21425.09820759224,19553.5058733892,14780.252991213203,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198
265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,294162.52968391776,129305.33858244312,14969.662687777207,27496.902585033342,71482.83572514224,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764
264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,66898.03072630875,21285.431698276272,17916.87513709423,16182.85512441914,27350.198096866225,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
