10836381.368202368,267381.8798235681,78291.99684696172,30569.275718901274,2367873.221228615,1688505.473668098,56822.52921524839,17436.033544225596,8149.96507171892,1015185.3789096778,312455.2045068554,77991.54859790683,47604.66884686991,46091.14458629075,34295.79451056553,274960.31841802935,57809.334143345885,40360.26816733463,43004.06860992272,15377.950140049381,1943316.0986033923,57081.26828725526,24534.180499592992,18368.04607829537,862863.3627128514,3889672.705621543,96674.98087627563,33362.12934983737,18786.422557376016,2517476.5885403133,8593710.143152215,189204.20329472338,59181.768368620025,25687.016592889733,6003140.099753223,274960.31841802935,57809.334143345885,40360.26816733463,43004.06860992272,15377.950140049381
71376385.0675012,7978961.341285134,3016559.8013185975,736046.2928239373,1112775.1986822996,17798115.731218427,1573304.9667598512,387486.1630830513,106375.8631947251,1449565.3183954093,310909.8771317975,119919.50026254442,117146.72222811039,120901.69040732986,82588.68333148617,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,1713530.8377029386,280660.3845788408,122699.23603516626,144708.70547286075,54808.69963821637,36455768.46495489,2427870.8675609734,594415.3175995864,178071.62673010264,2409404.173703273,77187128.41969201,5512313.329958417,1269516.7158666286,342847.69892025104,6600097.129530655,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198
143656757.87140623,5377090.257345726,1422805.9786211972,431848.30685554736,1909682.2684508525,18894526.06039168,959592.6398668748,278347.34432892234,86910.3221948071,1204155.6581614502,823191.3172068781,143985.36928348715,120348.39271700983,80102.39898636282,122570.31025774118,281669.4039031527,69943.17342905875,68744.11254365674,58507.5806675944,43926.54896457462,5014749.5064891055,447236.60510912497,168623.7093785657,122493.76905015844,562863.6867702119,6868664.3413682645,812087.6515057083,279157.22656575043,154819.1528626787,1151504.4681773714,87742447.38794896,3411450.982396595,890446.2056809556,274010.48402200255,5648514.721635078,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528
155545423.67244658,9248149.186022721,2006719.7804719328,660869.4650876544,650248.4587740112,23695998.71891396,1764131.171191247,319129.3427003437,117983.4308610948,572091.609985313,268120.2615625074,68630.29369407216,63636.26497463688,58226.70980121396,47122.38620471101,265111.1619319193,66615.37520802252,61248.58070225548,55516.1178674139,43803.89235924,265111.1619319193,66615.37520802252,61248.58070225548,55516.1178674139,43803.89235924,26246919.716691624,1887790.0431338735,517902.29751293437,183172.987656057,1497410.8224502238,107734688.40925302,6406066.912092172,1079629.473589658,405959.52743924235,4445138.772886336,265111.1619319193,66615.37520802252,61248.58070225548,55516.1178674139,43803.89235924
232429385.46889693,10626598.460023185,2711029.136750146,784563.6336884808,1754818.4144138156,55942706.256524265,3371675.6783654005,763393.4108463149,219499.98420703935,1276162.796540558,268057.8426571413,64107.63089681138,67742.89815736927,59344.77008339235,40629.81889327042,264777.3112559992,61928.40930166271,65130.59082927705,56565.46160991479,34969.56824326922,34198470.63347817,1980323.5595353954,526562.1442994956,198596.6313433651,602604.2476486888,14015974.94241971,1385834.0519589167,522324.6074176767,206104.98124514843,646958.1141676474,166102354.6091628,8427352.357343419,1830493.3657869748,517628.5798997481,5243415.0870472435,264777.3112559992,61928.40930166271,65130.59082927705,56565.46160991479,34969.56824326922
209750378.35488266,5714745.666765837,1901318.679006429,573227.2618720575,1690439.2376378607,39080464.300878786,1343029.7083931158,477695.09068225895,152274.3216985369,1217758.9760535464,265662.57670980575,62001.01158144834,65355.46668591958,57346.132846531356,35698.45845690371,264784.6529008436,61932.2650509592,65133.98169094797,56568.12731312757,34970.50356942853,36882040.46569561,1080358.010101268,337832.18661083555,156193.78412031327,733212.3106794158,49709969.49896252,2191741.5352631495,712536.9400744098,226402.78976679753,1857379.4258606164,131045554.1496392,3651299.821732725,1219515.931605675,374396.3698357737,4887567.463693965,264784.6529008436,61932.2650509592,65133.98169094797,56568.12731312757,34970.50356942853
95655514.81619787,3985630.4989697007,963528.8508682508,332996.4536769007,697052.534410673,14085646.29799049,876702.043902761,237519.04187494805,89483.5588312485,861243.7061587167,265487.76091549033,62437.656066086616,65795.92085754091,57828.34897327476,36600.47123321021,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,15718513.541982641,598439.9065805065,150858.80169623642,55727.61433242056,479291.7429382411,31821960.727675248,1255716.5688342352,331275.1356651526,137709.6363849863,1540528.7617774447,64221056.14253961,2642782.1592940977,652049.2952339691,235276.2695439994,3864662.2880120114,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198
6946729.640712636,519599.79751153337,74121.81949284358,29643.23872215438,1312088.1798098944,1383164.777508652,112797.05775066813,18786.142547756328,7328.517985526152,1032852.7988276618,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,2006211.4106335877,98134.6777835212,15637.205838393471,7248.866142514829,797074.6132080156,3144083.5143375793,199322.28972262127,35621.87447134705,21662.728009971932,2084772.2937434888,6651754.689383539,398824.66746460757,62478.486089751495,29329.336433754237,5024551.569839729,369418.24809983413,62180.63663257311,65234.76555801039,56687.26927310568,433612.96802073694
6052348.772994102,97300.22435658456,39089.45331705899,47055.69491923375,3065580.547374782,909357.0073544036,9376.923157390327,1895.8966096673457,2066.429218053237,1885010.6046903224,264788.7114900465,61925.94081041727,65129.80792055491,56566.85440521273,34969.876456367885,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,1174385.737146888,150745.523081864,47371.64781531255,60370.69726269768,1140341.2059331865,1464164.817927262,15238.445724565747,11884.93844226348,9219.248783878895,2937006.964359659,2893926.0552800605,37701.824945716384,20683.8639482425,16573.9008247282,6964093.384660641,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391
4969881.681356696,163684.25371578435,29064.936706170232,38115.60001537885,6203004.991702166,761607.9662684108,14298.17590862202,1500.2629562897089,1188.3943426998956,2548872.0869639185,265869.9814752791,62005.21394045604,65143.601445081666,56568.82590487699,35624.48764789399,264777.9116451453,61928.72468352086,65130.86819591636,56565.67963396847,34969.644772303574,1150289.1872960348,17666.14106524286,21053.05324296979,15850.610536527665,1579650.9016455896,1583302.1310036057,25000.16012226655,4690.760279837198,4357.0276923078545,4173458.6703381534,3568919.5236632605,52962.088202982304,22000.43634431723,17648.52739182145,10162140.557363946,264777.9116451453,61928.72468352086,65130.86819591636,56565.67963396847,34969.644772303574
