274959.2084989356,57808.79510241026,40359.90304455079,43003.72344499831,15377.891956034082,932.888410464312,99.40226139491615,85.96284292260056,82.63167506109964,175924.76248497443,274959.2084989356,57808.79510241026,40359.90304455079,43003.72344499831,15377.891956034082,111563.53553523333,23068.843530472644,16073.860065627192,17132.602179244826,7837.192519085479,33697.127201759475,6987.46376177176,4837.71021623145,5102.925052734313,17172.96148438488,274959.2084989356,57808.79510241026,40359.90304455079,43003.72344499831,15377.891956034082,829774.3871543123,22650.341940796457,8904.21360122199,4715.47584703643,624160.7833864714,491.27361070736356,133.59656050581845,120.17874735102731,107.66323302331976,8696.139616605295
265117.10637808184,66618.62684469593,61251.169296482534,55518.190580834205,43804.88986965691,3117.5515554962485,313.7950289131566,151.06264071939304,102.32632775981547,165074.36881041006,265117.10637808184,66618.62684469593,61251.169296482534,55518.190580834205,43804.88986965691,107010.18397806899,26563.877615183734,24697.11164583336,22298.75011237092,17991.981172126543,35585.64122093674,8169.482042205486,7590.115605791094,6801.037611612547,9720.191409039022,265117.10637808184,66618.62684469593,61251.169296482534,55518.190580834205,43804.88986965691,221856.87166837984,5911.13413854068,1217.7546903415064,709.5299499063412,590482.597260053,880.2010088088643,145.90818495085048,90.04006459251121,79.95074430610528,7054.934282126611
264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,497.88381620956073,93.77641494210152,78.81894378533526,67.24054956073931,155182.51492555987,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,107175.33759504317,24992.05930681868,26216.4300764579,22770.11559556248,15207.852403784853,35533.34925392554,7580.876179290869,8291.417511528502,7132.5008267165995,15780.960156099816,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,413087.98831875145,3731.8988264457435,878.1604681178131,551.4917028583842,460777.47861852485,393.9436228071855,89.63404889096181,81.40987436913902,66.83336889315622,7470.6315969953475
264777.61298621475,61928.567776079864,65130.73022327673,56565.57139487515,34969.60632071235,1181.9941773924138,87.47907083191909,83.0384906693829,104.57432376159912,159473.89197274033,264777.61298621475,61928.567776079864,65130.73022327673,56565.57139487515,34969.60632071235,106954.43034361333,25062.45803211339,26290.801597911395,22863.10558067569,14747.105164808148,37008.38939386395,8426.814495547971,8853.205073348347,7717.824884953769,13425.403227405663,264777.61298621475,61928.567776079864,65130.73022327673,56565.57139487515,34969.60632071235,20916.561364781428,1339.2843614517858,396.4888219969368,546.0174541827176,388019.12869829155,441.22814143645616,73.67449278636495,84.92310986089717,77.00343603415712,4491.391367516012
264774.78435307724,61927.08180481275,65129.42331754936,56564.54392354108,34969.24612998945,404.1329385833724,40.11626469940929,38.064105325018474,30.41065943333626,186856.62842861697,264774.78435307724,61927.08180481275,65129.42331754936,56564.54392354108,34969.24612998945,106536.88015903046,24963.981598698,26309.511401229825,22841.90968686057,15101.859603951794,35837.901730284866,8590.048331672862,8911.008820636498,7762.31293398103,21188.093909123192,264774.78435307724,61927.08180481275,65129.42331754936,56564.54392354108,34969.24612998945,36862.688715474265,563.9394223531059,316.97203132539147,220.59671944580023,536764.4096680458,457.66669203455893,84.12121846474248,89.43943964991374,76.96310963070265,8247.684524286338
266207.7016890985,62027.21185666877,65131.04554128414,56562.84295310608,36342.91015932186,881.298749085899,49.259938783463426,44.7604639629566,33.58925489559596,137180.6283793487,264778.7893102882,61929.18568755386,65131.273721390404,56565.998476939254,34969.75628400662,106410.85652452537,25119.432777154547,26379.057013945567,22917.070523294595,16656.27388793919,35887.13008135979,8394.379340627054,8775.631000301055,7634.698251943787,28906.300133339617,264778.7893102882,61929.18568755386,65131.273721390404,56565.998476939254,34969.75628400662,224335.0861171768,5839.673269888541,422.6806475306236,243.54321277589906,138824.41679874994,464.01043582217665,89.38568516672892,91.32607355966208,77.79281508905233,7189.853846866863
264779.91750015505,61929.778258496684,65131.79485185915,56566.40812915209,34969.900081335385,874.8600371734406,53.627179774273976,40.48244216571773,29.679784146753732,111103.66914313642,264779.91750015505,61929.778258496684,65131.79485185915,56566.40812915209,34969.900081335385,106102.21654414365,25030.336003337772,26108.114172584686,22719.721007909015,15914.09789595536,42557.41528355292,9009.842620864396,8722.05489955243,7467.401524202561,24009.674708114253,264779.91750015505,61929.778258496684,65131.79485185915,56566.40812915209,34969.900081335385,88603.39400853656,612.7082969075533,325.60009910646323,183.56939474444053,100737.88591145843,373.93024566358014,107.32897008228744,88.72621062854647,80.93062179442194,4427.356736816432
1855749.308236153,868575.9129208298,924972.208627952,2411656.586387857,2576601.211090997,47057.00428301556,51415.50340517961,116849.2215921875,563596.6294287052,1041942.9798007758,15516442.725537168,3001274.27210481,2172973.263658804,3311405.4532832443,2535323.113670001,108252.17426711209,23546.37486863047,27998.47800178302,26626.23396167676,19864.284379065903,329594.92032701714,118493.54198307412,97831.04550059569,176005.04749267065,201521.25802249447,5047657.143453192,1148812.1555386472,1020284.346790294,2294416.171444151,2204676.784145647,11350474.732945146,877041.0789909047,98299.19804156144,53543.7598550214,240755.6503632812,126675.785417867,71284.26770054165,78919.4577071903,282270.98999135033,437728.63943877106
265114.88527190144,66617.41203086692,61250.20242605123,55517.41611727115,43804.516956841435,3067.792460629044,296.25872641189005,184.89151594982525,45.088559628041246,129723.05333869487,265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598,117372.8644632333,25979.29374317677,26201.80626338058,23013.91667854782,19244.366122119067,34795.567283252596,8603.53552307108,8130.097224204939,7263.80895115692,15998.280314051892,265116.49732122896,66618.2937186651,61250.90411058014,55517.97794841247,43804.78769317598,265116.4341142803,66618.27783638005,61250.8895072849,55517.96471188476,43804.777249249855,791.1569684724562,135.64665403243472,145.71686582743385,139.42726775200265,3884.220897416909
532166.821774674,72176.34727169288,65023.57917710853,62025.961964015594,898601.323311246,85250629.87657201,14007502.168183891,4331839.494810322,5085535.403909496,958952775.8246143,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,106035.72623830143,26985.03028008323,27490.19091303661,24414.44728238555,96385.77696197992,125764.69324004269,43693.93426004097,32332.07490170059,41202.973549704075,3849955.6694269166,264776.3873972889,61927.9239802591,65130.164002212805,56565.126109022836,34969.45047912528,185994308.4877038,28192890.126242217,16356338.186763195,15934735.602644134,5846344.469642736,106515944.80318943,8847755.311993597,5552458.371947143,8199781.480102642,661347276.6755313
609770.3514987148,36056.02945028317,70002.35654658015,49624.96797429471,58265.82713544248,296410.03625469765,70333.03018898693,61153.86583159001,55488.81112426346,33984.513143920776,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,212803.53752307227,43945.00092277081,32936.57129268182,28495.69476281602,189251.4744998377,4149281.912219446,463680.7305026587,203596.33828296798,100365.50448879646,1304631.326947714,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,6310181.364618428,117142.85950433623,102753.84222993755,62752.05885652612,294426.44220588414,2637125.117557394,85334.1831566684,36465.54834614785,24337.645376009572,1299471.0096866877
2904895.2804825045,114288.07163651095,73813.96150442376,64524.78196486938,224390.3529456654,2652524.92413322,86659.97645816453,70214.76697741127,60002.94905034021,335936.9105341519,264777.61298621475,61928.567776079864,65130.73022327673,56565.57139487515,34969.60632071235,97985.9519552611,25776.617253418295,25112.18786440658,22130.05715395394,14507.679154482768,65651.1138807306,12144.734834541598,10318.42898658591,9271.863016306948,18412.560657577604,264777.61298621475,61928.567776079864,65130.73022327673,56565.57139487515,34969.60632071235,1656787.6925344302,85374.58218352459,72846.18238559313,61184.57484329355,202028.6938901175,490350.4352975963,7322.73941195557,2320.00808066369,2239.832461571989,117115.55105800356
940616.6659013355,93173.25274235637,67391.8838625812,57177.84154792581,176555.78978044586,2682920.747276494,130675.69474043028,49711.51851930813,54550.41293258284,360453.4320204501,288672.1164121849,68373.57152166413,65546.95246184812,56986.726691171505,36149.46806570058,104132.18591175372,23830.620299133276,24033.833363263413,21043.04168845317,13345.591476394882,164102.0177459658,12749.91446952624,9457.434367917534,8305.90511743973,9408.63417710561,2020570.9583521076,116512.91821876004,80896.67138748357,61951.365163415096,39138.36261990466,40800919.58550492,803666.8576831258,106080.29466673019,88156.80377878578,717466.9202384816,2591455.671140643,65380.7800065869,7923.770461573781,5590.038062921791,36076.72888016235
2356281.4530642168,412873.88236782304,91921.64538114639,64407.13971309287,41364.559155267554,12652071.196006073,226109.10477576012,82584.25789540177,34174.93005033565,304707.0934626857,127156921.3334576,3941376.6194200083,530972.8798191936,417163.5815248006,604987.1985738017,45528529.515355445,883832.5213238283,219225.6508772777,77882.61350318034,6347727.998459423,132694342.38127472,20636497.136184555,3968710.096434666,861304.262710982,2489849.7557943487,211257564.47481513,5487122.569450521,907497.7868753624,324712.4986051021,735855.3281519334,84387359.40558484,1082704.6170420754,482830.8128609509,146446.61310311838,3575277.417027337,19112318.88659438,385706.3963417489,140501.4329687951,37491.56586230806,2474152.7020900315
264773.7837470307,61926.55608492474,65128.960943226746,56564.18050457657,34969.1185710788,1468324.8942092583,128881.2301625344,31135.03385436429,38731.102092991125,5580000.326199198,41392263.35092924,1952711.7235862333,234776.15594939326,216674.86458170402,173934850.22710112,13647524.046038866,1110948.8776138613,447248.5521412984,646219.9576631732,62353085.984784774,4597938.350001489,439432.5530283003,134953.1245350228,106073.36515299435,12492922.883108309,45851408.19644614,1906236.9547501265,288901.772732133,311213.54063736746,178335438.1180767,14771349.454383891,1307518.3551176707,387619.12063699804,352965.76633828855,30856125.70807224,3854712.1615676545,275921.08808941144,68721.60533999267,70570.63557728406,12472102.939069632
142808497.20785698,18953225.82977921,9754911.87039234,7146965.342997873,2467758.809822689,31545538.86026288,1502797.2384974486,1279386.8808830439,2329544.037620411,196696468.67338455,1907782.0152205904,213997.74709258784,121122.74435509107,108253.84048834967,45671.24488364159,783967.6559841225,96764.3574156745,75820.51234206642,61674.77213207406,1025598.9090935788,355053.26035796653,47243.6543172967,37683.37953588061,31870.980106017254,648267.5987383734,5623508.121207739,234435.6116949668,113950.89610123006,129339.31888003426,1721861.7540337017,41410574.06625975,477215.95999643253,143941.38647020754,114985.41568346639,2568560.8544807318,873355.0157762048,111871.45530890599,64738.718382728264,49520.920441509224,2219312.7666562367
264779.854369508,61929.76349334418,65131.77932232737,56566.39464294124,34969.89174367595,68145260.11623302,17537958.637709655,18295266.61039572,15734184.442290418,427029003.2865323,274374.2479686991,66196.57877734059,70209.37175352569,59308.04422279223,37691.27319652674,274301.4586085994,66344.7219444575,82484.68176663353,77390.82843017588,2997054.347667757,103926.90284501694,32512.63655940335,35449.73547305086,35309.674020419065,1940176.7060775852,1493851.3161752403,138082.59608149796,115253.04969129646,98370.54301090361,5976362.329870551,3168347.469912516,151418.17202229254,101175.90653311677,88123.7787364897,4896515.405136831,52313924.79361192,11918053.424985671,3974979.9787876094,3951862.9609443615,526045830.3662045
264774.7212236534,61927.06704029644,65129.40778852971,56564.530437856156,34969.23779250055,376903.7771173996,19882.376025722333,52871.58475544507,42012.54946657969,24603.86532925998,5509178.447616257,421175.9914000765,180999.29265201255,150169.29195504158,191444.5188777874,144560998.04954585,15230815.838717688,9033733.634966223,8409039.632897746,49131492.460964575,40483313.00910414,7232675.681122926,4910364.75877158,3087482.5498981546,33413164.640198715,1665179.2977572933,151391.74435683485,52433.49427746078,40509.492123836455,1181645.8246498692,2832271.5298254206,620330.270591104,202931.26237352676,268165.4893543183,102383.33034022844,951650.4147649935,142357.3574652867,53956.691186572694,55292.560813457974,885530.9004766837
265116.4341142803,66618.27783638005,61250.8895072849,55517.96471188476,43804.777249249855,265116.4341142803,66618.27783638005,61250.8895072849,55517.96471188476,43804.777249249855,579857.2699358162,30276.186765808914,67772.52815335059,47580.539078311456,26661.22007091939,7332172.797273965,840999.5969061692,854610.533733269,1022999.1569257439,15561397.483118854,1070955.6102285867,266648.1229808083,274898.3325471155,716101.754409893,15674854.200907717,1230406.018096344,70508.13330247025,80425.36345634173,63666.65206710225,238127.31822582803,1168166.8908391036,202846.95598754805,38365.908655753476,75295.3658238932,1165212.4836860537,770498.6888392374,15288.657947430167,15890.188246753605,7626.856130056453,398745.9307704504
265117.9336282355,66619.09790871608,61251.542343489375,55518.487405425905,43805.02883185125,265117.9336282355,66619.09790871608,61251.542343489375,55518.487405425905,43805.02883185125,265117.9968286503,66619.11381573962,61251.55695927862,55518.500965497675,43805.03926325738,104120.31411883619,23182.594251864255,22914.817984944115,20354.267782804855,26016.668194590144,36014.98568106998,7427.607257028214,7482.459863138601,6635.7390662346825,12676.644965631884,161698.7864643132,92856.38263214215,22019.908490858816,39293.949537771725,95603.35207185138,415179.4295103508,27059.6888578677,51916.17138361035,39065.92012579597,1048552.3039255065,22145.49481581189,4220.487959203807,1032.361944660098,1768.2105671057927,107578.58285738432
289351.79393249116,91355.20425486151,40380.77363520689,79482.56045365962,55792.19416742748,289351.79393249116,91355.20425486151,40380.77363520689,79482.56045365962,55792.19416742748,929580.0358799659,98548.2158216131,42676.18082620302,80438.466948837,56802.12365646795,584696.1621760309,134256.24456200574,35750.72165368334,33081.05813984948,37211.40849906024,1576154.9133253668,238255.9322948881,33337.90462329545,21836.779774924187,17125.145608996718,678810.3194473505,21451.949060007093,11632.911866695538,11100.800279611292,69740.63701256609,1590039.1851783823,98907.3077664643,28181.39753424386,57833.541347354214,892722.4987189621,1208401.3069041553,16188.187840523935,4913.485179767683,6277.9539480791045,68094.28279642352
302616.22870902834,71711.86092660255,78516.57581316968,104418.20350418726,108162.07087111699,4593427.14387076,138326.1422788716,97950.09955814524,117563.12007161774,142302.97053027642,416231.83768604975,73004.24245142318,78784.94075840904,104559.74318633336,109131.65575185171,259439.64884185235,31758.618313351064,31760.919291767153,40680.06997198502,88909.27882463165,495542.58293573355,20017.737291918045,12235.413674035208,14285.635101922384,52392.876908181584,2754888.267228006,52840.919311607315,18781.0555460573,14799.03708705359,126263.22541272317,5937878.582117177,118000.47766190213,32082.89903944309,23218.879722245285,716898.9667041348,2213492.715296231,48831.04713435995,13552.66363324908,9882.495637483351,113564.57563092347
