259824.8846525676,57774.20519052983,40794.98140309791,44931.06606955363,18117.011097022754,85595957.25758995,12072187.883688387,7139970.3662018655,7019981.858022054,2229111.389269987,259824.8846525676,57774.20519052983,40794.98140309791,44931.06606955363,18117.011097022754,259824.8846525676,57774.20519052983,40794.98140309791,44931.06606955363,18117.011097022754,259824.8846525676,57774.20519052983,40794.98140309791,44931.06606955363,18117.011097022754,259824.8846525676,57774.20519052983,40794.98140309791,44931.06606955363,18117.011097022754,259824.8846525676,57774.20519052983,40794.98140309791,44931.06606955363,18117.011097022754,75901766.22279969,8023956.458386809,3111129.766935361,1019277.8575499167,511058.4451972916
264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,298164.7919448919,39056.91557307784,60528.42946845134,49407.55184689874,29964.380865087292,4550560.219153459,232430.59915866304,109135.299331542,73359.23371487409,57483.19735577355,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,320799.7940441801,135467.67000170847,49723.8673812353,54005.90719920798,29768.480393111568,27843529.942730997,2953382.654720118,1357977.4902118247,808965.8149153758,272606.61890789535,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,279310.4467445476,49604.826774785164,62659.54251851467,53807.12628863155,33314.005213554396
264787.90129364986,61933.970526208825,65135.48140715427,56569.30640026591,34970.91750212452,264787.90129364986,61933.970526208825,65135.48140715427,56569.30640026591,34970.91750212452,264787.90129364986,61933.970526208825,65135.48140715427,56569.30640026591,34970.91750212452,264787.90129364986,61933.970526208825,65135.48140715427,56569.30640026591,34970.91750212452,5559367.279006607,123331.36735696021,111412.67140343935,94293.49005080269,136603.22367320082,575718.7968412762,12964.730738658103,5383.283371674111,5104.632744131437,149028.44821335605,264787.90129364986,61933.970526208825,65135.48140715427,56569.30640026591,34970.91750212452,264787.90129364986,61933.970526208825,65135.48140715427,56569.30640026591,34970.91750212452
264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,51658560.650939025,5048821.721981464,1139060.803437014,445215.58249428676,101555.41876291863,16427707.252097107,1853522.1860949828,772213.5326206695,350090.25363361137,198223.65144544467,2417996.2374814334,363381.280567042,135085.37066393864,105028.31993322313,98032.54576806632,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391
264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,600041.9882436731,27691.11541742897,57657.83835551096,47495.81557873181,22104.591269857654,399495.9181374481,18651.7758204504,54828.56924241424,42778.10336958459,23894.443295123823,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391,264777.0064203095,61928.24914082583,65130.45000754802,56565.35111170779,34969.5290056391
264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,1308627.2406827628,340405.9928618771,86785.43849304768,128229.21621132828,196308.55294098664,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198,264780.9986760186,61930.346097892136,65132.2942241128,56566.80068840943,34970.03788085198
265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,2920178.182396515,267351.35328797466,52888.107733021694,104908.93813798694,261550.45363819847,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764,265116.1881062016,66618.12460177875,61250.769480449264,55517.87015915098,43804.73581147764
264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,307785.23787609965,78006.23373279245,70642.0279268902,61148.8315798905,36334.62481493661,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317,264776.07316522684,61927.75890171093,65130.01881873429,56565.01199153287,34969.41042311317
265106.58842081623,66612.87267514442,61246.58856324716,55514.523007509655,43803.12452305289,265106.58842081623,66612.87267514442,61246.58856324716,55514.523007509655,43803.12452305289,265104.72208980646,66613.63021675055,61246.76941843371,55516.94181462386,43805.798158904436,1452496.456413476,79604.05984601991,64179.95491454812,56683.615792863275,56897.80682023401,588376.7459942002,87485.20865389743,29513.561554088028,33929.3089235659,59323.9862617834,802520.3394134311,133006.91521141728,51596.90147260816,62305.11312063161,169605.71232491446,42382005.434500016,3036623.8601444075,679070.7077681571,296486.531389271,86727.25700782395,76999568.25896306,4509157.778553221,2706952.356141456,1312852.2237287501,294869.9820610921
264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,264776.6984779985,61928.08739702735,65130.30771750706,56565.23906392128,34969.490146849035,287205.3931184644,62095.756606272196,65081.972595487125,56537.69476810683,39236.88523422513,1606829.570314848,251130.59752304945,115817.10629394444,133334.9633440299,50267.03520145679,334435.47192082665,27860.250383207436,59371.26262891904,46393.32622909534,26876.911075393073
